10.712804814004507,17.14
12.446351688847937,16.6
13.506497455589885,16.05
13.954716421282427,15.03
13.938608033006457,13.9
13.788808499393873,13.43
13.647752484272162,13.31
13.613065701709335,13.53
13.921154267102612,14.66
14.792791090539389,16.89
14.958026417037436,19.36
14.960340832948539,20.98
14.979682023380333,23.64
14.921391950171824,24.26
14.952267683292593,25.09
14.953630020955078,25.6
14.939994867530595,25.84
14.938742031027406,26.16
14.941464537529004,25.01
14.931792900371633,23.81
14.927936341379622,24.11
14.99930341742561,22.63
14.94366930061625,15.95
14.999522982569998,16.56
14.945357662729798,15.67
14.974666388467444,15.33
14.973295146122522,14.97
14.963558883727977,15.51
14.862568875896685,14.62
14.826540338235295,14.74
14.7334723021847,14.51
14.826497726424796,15.05
14.921539525272872,17.72
14.921672537690448,18.35
14.971231933247122,20.53
14.991036527065873,21.63
14.971450985879708,22.38
14.981963607372425,24.49
14.919891278822213,25.41
14.933425961355505,25.9
14.965735187582556,26.27
14.994587512725024,26.0
14.96931951801854,23.81
14.98678382904486,21.62
14.9270435161027,20.22
14.942044519045746,18.98
14.974987141719328,17.91
14.933355480423081,16.83
14.963254577870565,15.32
14.559201381362628,13.59
13.85507389127857,12.17
13.154254108136152,11.48
12.500181766997178,10.94
11.965053918829344,10.69
11.425019077842,10.14
11.166079266720814,10.55
11.60151482566727,12.64
12.908190298180099,16.04
14.650960448774951,18.85
14.950056329151012,21.98
14.940751674882875,23.82
14.925486162118185,25.24
14.943133741446056,25.92
14.986642053081546,26.61
14.981680313034799,27.36
14.940072835888033,24.03
14.971439745675733,21.35
14.95984615478783,20.37
14.939846576373974,19.18
14.988046867707004,17.96
14.983571163655183,16.97
14.947225123144502,16.0
14.967175007130898,15.3
14.897464073652994,14.73
14.90114826448165,14.91
14.980142098310674,15.17
14.944907066893384,15.43
14.958190113011911,15.56
14.991051075511669,15.64
14.94817911654856,15.7
14.919299498190847,15.99
14.922368584614482,16.07
14.93009187378556,16.66
14.949010093627876,17.85
14.925844287910527,20.02
14.99712099272996,22.05
14.973781195116617,22.42
14.997688928945653,23.38
14.929562914317295,23.72
14.995181381629019,23.19
14.962787670929062,22.34
14.936939812122317,20.6
14.975280897284682,19.07
14.969897693047702,17.24
14.987578288959543,15.6
14.767753526522874,14.24
14.318023730961833,13.24
13.853106839357448,12.74
13.498479565704944,12.65
13.10365575614677,12.16
12.774990314837716,11.99
12.546211749691794,12.0
12.316980678166054,11.77
12.122904269086618,11.66
11.992048548775529,11.68
12.124318373378134,12.44
12.459370942541403,13.26
13.369004390393249,15.55
14.695722104631919,17.89
14.953585714646403,19.58
14.957204354690543,20.98
14.99273546799958,21.67
14.978079342791542,22.11
14.91750204687171,21.36
14.942112129832154,20.44
14.994364236899848,19.41
14.982832667175753,18.67
14.919230001498452,18.48
14.985176015709756,18.0
14.969262855805216,17.5
14.94855969038617,16.61
14.923848746002031,16.29
14.948712318585002,16.72
14.972128159661477,16.74
14.990633627898989,15.32
14.956707699352677,15.16
14.713584115250239,14.13
14.665484882156825,14.55
14.99289053694279,18.64
14.969831594584422,20.64
14.980844573542326,21.31
14.950613072009254,23.2
14.995967216745704,25.17
14.956151625761736,26.74
14.94005090308317,27.29
14.977450290504047,27.46
14.9563470398711,28.17
14.959772633743473,27.65
14.9236657160866,26.35
14.95973252526507,24.24
14.964140961495158,22.72
14.987423360055901,19.62
14.95845470356367,16.6
14.897185971388456,14.75
14.435936826248842,13.33
14.18692541749199,13.59
13.922776901414828,13.29
13.810048058641827,13.54
13.783530511176696,13.72
13.670551996981484,13.4
13.758724242996204,13.97
13.903332123624509,14.25
14.906060854359398,17.32
14.93014272192246,18.99
14.977837292306214,20.82
14.97951245230301,22.44
14.972814515066567,23.28
14.942474546462043,24.06
14.935510510835199,24.69
14.99936712916218,25.8
14.995663071284666,26.87
14.997655762887952,26.3
14.93960634636783,22.3
14.921178988098692,20.89
14.950525937700984,20.46
14.964019789141243,19.86
14.93896498921821,18.02
14.925867261327426,16.32
14.935803885550053,16.1
14.917969485702589,15.73
14.996433816388327,15.47
14.963718270422133,15.74
14.946484329461228,15.76
14.979850083675109,15.63
14.976955598428704,14.97
14.925039479801937,15.37
14.965971565757581,18.78
14.96243876421176,22.41
14.954469157136433,22.68
14.98962806531931,23.11
14.96017200802861,24.37
14.988423531342416,24.54
14.941875081747407,25.18
14.95492573451147,25.63
14.966809805406497,25.93
14.972066827006337,26.21
14.976606261751757,24.76
14.918433712133423,22.81
14.944541851523711,21.31
14.91648160283148,18.85
14.502605322763719,13.51
14.328225948597957,13.91
14.105008862476126,13.57
13.894440270378604,13.39
13.787108068947495,13.53
13.6789695010398,13.42
13.561419790792652,13.28
13.413640471633023,13.06
13.232721829648657,12.8
13.42634238122592,13.89
14.133030803082018,15.83
14.938822571877983,17.45
14.947018684450079,19.83
14.916362847053536,21.72
14.948819191051172,24.51
14.928402989066171,24.94
14.97131839511588,25.72
14.95511971377076,26.14
14.971344748956945,27.11
14.933566790921779,27.23
14.966106592522712,25.98
14.972022186496641,23.31
14.926142321391497,22.27
14.967894106562909,21.66
14.988678916468391,21.63
14.918642542906648,21.05
14.968190968695259,19.09
14.94877820420214,18.33
14.923083828773564,17.43
14.94231397752697,16.7
14.96633351205884,16.45
14.960067787703217,15.8
14.921923061509652,15.4
14.943142496463045,16.42
14.940821212196191,18.65
14.970846698840058,20.77
14.9546162007206,22.66
14.918124456366874,24.6
14.917538461954624,26.14
14.930438303742676,27.06
14.92026421262853,28.16
14.949650710653604,28.58
14.989729221939843,28.94
14.929359886339249,28.63
14.987107357387464,27.52
14.955012162368424,25.81
14.987629531360254,24.84
14.990408164831056,23.9
14.95423796728375,22.9
14.98237820692871,21.93
14.9838990878676,21.29
14.986098612697095,20.43
14.925071686670183,19.64
14.988157929869192,19.43
14.939515960677186,18.25
14.958733822338193,15.86
14.966491223752744,15.27
14.832291237192077,14.51
14.755177950700986,14.57
14.668381579377352,14.46
14.085657589923123,12.69
13.768763518798819,13.01
13.483229939111913,12.8
13.261155180893457,12.73
