12.14572588477827,17.14
12.02927257788576,16.6
11.905869246985676,16.05
11.637658915876102,15.03
11.329096110572614,13.9
11.210983812335728,13.43
11.194861170877548,13.31
11.280019230069973,13.53
11.639537269214703,14.66
12.334196210680327,16.89
13.111250084037255,19.36
13.648288179565519,20.98
14.500553502937056,23.64
14.765212569265959,24.26
14.927225466708785,25.09
14.999324403650254,25.6
14.994418855961825,25.84
14.9299683097558,26.16
14.936967833571554,25.01
14.920375261604907,23.81
14.91888519082386,24.11
14.979176917451134,22.63
13.060978677137086,15.95
13.269412583574624,16.56
13.032703092212293,15.67
12.954572488359684,15.33
12.868030150836178,14.97
13.048760609376057,15.51
12.804090123715843,14.62
12.856421666966678,14.74
12.804358663634556,14.51
12.981665207877072,15.05
13.79874360004001,17.72
14.021809285748484,18.35
14.70894840276449,20.53
14.919926741912414,21.63
14.949531569746112,22.38
14.965663324378518,24.49
14.977280899415902,25.41
14.950978573253183,25.9
14.975376648276642,26.27
14.980827690112084,26.0
14.920671931697248,23.81
14.926919450919762,21.62
14.98346092446361,20.22
14.993553301490872,18.98
14.7105529817599,17.91
14.41687014886092,16.83
13.986674546677296,15.32
13.47941073557412,13.59
13.052986405215156,12.17
12.836953971916893,11.48
12.661707740284772,10.94
12.57066929631607,10.69
12.387449981796454,10.14
12.491158694775859,10.55
13.104187905588201,12.64
14.120713089697363,16.04
14.976793859702969,18.85
14.936553574279493,21.98
14.948625532245345,23.82
14.930086462230303,25.24
14.952603562734287,25.92
14.98142173392046,26.61
14.947521911549266,27.36
14.974370975318879,24.03
14.99852208197099,21.35
14.920944492835584,20.37
14.941132816834966,19.18
14.943735490601265,17.96
14.922601828670592,16.97
14.81678380673372,16.0
14.61776095126215,15.3
14.452974015238114,14.73
14.509463464020829,14.91
14.591031658825186,15.17
14.674168789391366,15.43
14.719920093791131,15.56
14.75144412173688,15.64
14.777410817922823,15.7
14.872545065795247,15.99
14.906545108911251,16.07
14.926134035190996,16.66
14.96088010147664,17.85
14.958929589049946,20.02
14.926414433420293,22.05
14.999642629894527,22.42
14.997941584767798,23.38
14.985878130657522,23.72
14.969708137824052,23.19
14.938571830180186,22.34
14.961786265353949,20.6
14.96420743301784,19.07
14.949804277756558,17.24
14.97819032441198,15.6
14.827038660761357,14.24
14.522803235006215,13.24
14.361437494452359,12.74
14.319660225020726,12.65
14.152454774568973,12.16
14.083250864245114,11.99
14.067401942800398,12.0
13.97941101857914,11.77
13.926316941525688,11.66
13.911925107141162,11.68
14.120927788765064,12.44
14.352642706991652,13.26
14.946602721686903,15.55
14.981353389723012,17.89
14.918307069577326,19.58
14.945538889796293,20.98
14.925248945757483,21.67
14.930587160435492,22.11
14.92271581340375,21.36
14.94280901912327,20.44
14.923625154843707,19.41
14.982848509367823,18.67
14.948759083751323,18.48
14.994621280837887,18.0
14.947464875357552,17.5
14.94826154348495,16.61
14.945075583745037,16.29
14.995432457670674,16.72
14.92656420717189,16.74
14.931267592822861,15.32
14.966991293482767,15.16
14.993098839678792,14.13
14.943229264320532,14.55
14.982571875051926,18.64
14.925554622951404,20.64
14.98957851425691,21.31
14.997606337313083,23.2
14.955130816707692,25.17
14.973405214189562,26.74
14.953984942769278,27.29
14.994019501365,27.46
14.940539641798996,28.17
14.951412901657005,27.65
14.981622649029564,26.35
14.931968628704212,24.24
14.955486236131105,22.72
14.919388060385366,19.62
14.965165746968792,16.6
14.917418474988384,14.75
14.984611904184781,13.33
14.958949520092078,13.59
14.935037774276283,13.29
14.99016405746016,13.54
14.942433186036247,13.72
14.997588436512675,13.4
14.982163654633778,13.97
14.967499317067858,14.25
14.948493523942055,17.32
14.948672340549699,18.99
14.921496890096199,20.82
14.925980663667433,22.44
14.961311196680635,23.28
14.98369064346764,24.06
14.966411406744573,24.69
14.92547593283198,25.8
14.96251693906336,26.87
14.945638909687137,26.3
14.922673533654603,22.3
14.960921210079409,20.89
14.943550198288557,20.46
14.95652274992741,19.86
14.932619022694196,18.02
14.936530102174943,16.32
14.950565328442654,16.1
14.918529732712626,15.73
14.916876120968169,15.47
14.98783111055582,15.74
14.986128158040497,15.76
14.939945487963705,15.63
14.986047834876585,14.97
14.92554239848367,15.37
14.92474142873184,18.78
14.92058414451787,22.41
14.95179037790107,22.68
14.947693448493977,23.11
14.938302723322698,24.37
14.951498480094664,24.54
14.935561956253245,25.18
14.951223091840784,25.63
14.925374209144445,25.93
14.978760072287464,26.21
14.94602664105112,24.76
14.922721350899312,22.81
14.9333518345884,21.31
14.983463287155447,18.85
14.992052660252238,13.51
14.917675158651463,13.91
14.959644406087754,13.57
14.963764384044191,13.39
14.978978989331482,13.53
14.920570476652061,13.42
14.936393838258319,13.28
14.927604950782998,13.06
14.989331061773024,12.8
14.951408457328528,13.89
14.922381271648028,15.83
14.976368467031032,17.45
14.929496669358674,19.83
14.917883339744446,21.72
14.929146251874048,24.51
14.933854030809858,24.94
14.95946335988877,25.72
14.96787760957936,26.14
14.971468320957747,27.11
14.983780056319457,27.23
14.931289967713877,25.98
14.954946118031192,23.31
14.935245218790913,22.27
14.950985327478257,21.66
14.965951741149322,21.63
14.985735661833374,21.05
14.928121489498109,19.09
14.960705338538043,18.33
14.946460413687241,17.43
14.976530851755355,16.7
14.977138148581684,16.45
14.940782766495587,15.8
14.974643898916224,15.4
14.926847457438438,16.42
14.993036368599777,18.65
14.954784682286201,20.77
14.94370239127814,22.66
14.957264891669443,24.6
14.947801380465595,26.14
14.93321698605438,27.06
14.975983755545801,28.16
14.994436183388132,28.58
14.997484411139563,28.94
14.974912458052032,28.63
14.967844359340258,27.52
14.94441688665464,25.81
14.95730679484975,24.84
14.971808962440969,23.9
14.961773906175747,22.9
14.95328396220048,21.93
14.95144107918195,21.29
14.963803735238766,20.43
14.990793809909679,19.64
14.932918723046551,19.43
14.921001685684034,18.25
14.959178168138997,15.86
14.93066090294709,15.27
14.931289880736811,14.51
14.920836390540126,14.57
14.943964709446043,14.46
14.972307306444629,12.69
14.945140899553436,13.01
14.929080114309711,12.8
14.953916463598716,12.73
14.969823966593719,12.91
14.987219818149022,13.09
14.961341269002709,13.68
14.924490824397447,13.94
14.961229271760434,14.44
14.96874726906369,13.71
14.97169900420245,13.54
14.93791741246722,13.25
14.929448566678186,13.05
14.964728043874505,12.72
14.917791587953941,12.96
14.971334719940392,13.25
14.92817527206272,12.93
14.93410302521139,12.78
14.930735678537063,13.44
14.976401725482757,13.13
14.969723700889968,13.49
14.953598089891194,14.09
14.961918042177253,15.32
14.942549650251767,15.87
14.926696934069405,16.42
14.975628012891203,17.74
14.957243397217328,17.96
14.99586859075311,18.65
14.975679859066936,19.41
14.946166194861688,19.84
14.980202549031866,20.76
14.928209405812698,21.37
14.934672104239722,20.18
14.979034771080219,19.43
14.978877041936686,18.83
14.976851515190678,18.52
14.966794517448337,18.19
14.993693239422255,17.71
14.928669162129331,16.65
14.945592641950197,15.89
14.960773825122098,14.3
14.92896862084045,13.99
14.940168057022865,13.83
14.995303801438325,13.26
14.918525091606941,13.1
14.921775158545824,13.21
14.94698057479017,13.67
14.920895283253524,15.35
14.981557102996936,17.29
14.956527195398484,18.34
14.922124582948026,20.47
14.963258793739191,20.83
14.986913719427777,20.84
14.943974560474203,21.76
14.92821626498792,22.47
14.966032105873396,22.21
14.924644603114961,21.12
14.98459671380646,17.01
14.990655634200342,15.08
14.936616247317769,15.8
14.945223786088594,15.31
14.93240638656501,15.32
14.926253961849481,14.51
14.992356590046855,14.24
14.943209828470849,14.43
14.955361214025759,14.26
14.957576969687006,14.34
14.960501701905441,14.42
14.964128860916626,14.5
14.938117155471133,15.32
14.980213171578981,17.76
14.946218620458389,19.9
14.922912425147178,21.47
14.947791169006617,22.89
14.965967315724544,23.69
14.991102565440329,25.07
14.941588252941447,25.31
14.966222350645035,22.66
14.990877363495803,15.57
14.972833583941151,17.81
14.957921774588142,17.76
14.940282336443595,17.42
14.988861729987972,14.5
14.940748033356645,13.57
14.997338203744734,13.57
14.967520048199251,13.84
14.963421929756516,13.07
14.960649481715674,12.88
14.99007060667388,13.36
14.933047375363024,13.54
14.967043111199638,13.46
14.991784112865542,13.35
14.962188659883056,13.06
14.993902957532606,13.26
14.979351239812955,13.86
14.992718190010171,13.98
14.923368394151609,14.1
14.965308614977051,14.87
14.92774339183448,16.2
14.970818677004843,18.34
14.953232960959022,19.67
14.99328866095687,21.17
14.927619946621858,21.43
14.952512743529873,20.29
14.973613592398266,18.6
14.924132392426783,17.56
14.921248446110772,16.42
14.963396446581848,16.02
14.963267588066923,16.33
14.9578117156452,15.21
14.989394282358475,13.68
14.968302840872928,12.29
14.954571373517641,10.4
14.972073990936941,9.77
14.707548401720043,9.05
14.26708357166663,7.762
14.09323060463052,7.384
14.93182944301275,12.88
14.965747702179707,15.04
14.924510501676739,14.66
14.93113474711371,15.29
14.991956700604485,16.37
14.996265494035038,17.52
14.933186287569312,18.42
14.956944068522413,19.03
14.985187746189602,19.36
14.981546467592329,19.01
14.97247869998953,18.65
14.930087748094216,17.34
14.986595215405789,15.27
14.949860423934483,13.78
14.989512911945003,12.86
14.936779654927463,12.49
14.994940161549454,11.66
14.922349370707055,10.97
14.490816114526702,9.38
14.214922814145215,8.62
14.03391363668603,8.19
13.844176995417797,7.739
13.716310573295685,7.501
13.559587750825955,7.171
14.035074347943326,8.94
14.986752094347281,13.1
14.932233258664064,16.63
14.974325461929563,18.17
14.940052484407637,19.14
14.921149102142614,20.71
14.96985674167703,21.06
14.934365530718944,21.97
14.945110587551017,23.02
14.93680813725918,23.7
14.942800848183401,23.56
14.982452491070347,22.4
14.98700250364972,19.45
14.970802604385574,17.92
14.926963637139831,18.59
14.94938048857979,18.34
14.959384765868482,17.49
14.927316268460267,16.8
14.96630697491206,14.96
14.940623881322251,14.91
14.998640650133934,14.3
14.953966377530158,13.36
14.96539833638839,12.07
14.924608780141169,12.03
14.980862713127717,16.8
14.927726771181936,21.42
14.97076287718721,23.45
14.947722337676206,23.22
14.922624157872658,24.13
14.987370965381155,25.33
14.972908341394607,25.95
14.963668675139061,26.29
14.993941807520354,26.76
14.966190350548214,27.31
14.9629932776946,27.36
14.950079609361195,26.23
14.922037803925658,23.08
14.95970211227597,21.66
14.986777442513333,20.24
14.994978335869664,19.64
14.997492708545881,18.47
14.967848337546727,17.22
14.980561105825833,17.55
14.945471196338287,17.43
14.953379690061709,16.05
14.957566313456173,13.85
14.946213774311351,13.05
14.992704229477548,12.74
14.990055573357886,14.23
14.96925119843935,15.63
14.937113691618345,17.81
14.970232249807266,19.04
14.931606308968107,20.57
14.998125035717894,21.86
14.933685353218006,22.68
14.917906252675472,23.65
14.9338881255665,24.71
14.97684326904929,25.27
14.990098130754514,24.86
14.960835166600173,23.46
14.951152689384587,21.31
14.959409254542901,19.56
14.977625547938455,18.17
14.925844783966252,16.86
14.984130107470664,15.67
14.932354005751936,14.7
14.98156496465651,13.81
14.926284304921811,13.15
14.917686514845332,12.66
14.933058487351158,12.26
14.937073704149713,11.83
14.923536672238999,11.35
14.988946894634749,11.7
14.949869172831328,12.81
14.976605892932936,15.52
14.95181790692373,18.01
14.968293480472317,20.03
14.990191771368803,21.18
14.971506879993198,22.17
14.974577928543082,23.5
14.967358111474628,24.77
14.936749255691215,25.65
14.991544148956372,25.66
14.922308879153913,24.39
14.965257176808082,22.68
14.928347661647706,20.46
14.92228310782422,19.25
14.933504929211946,18.41
14.920471836769895,17.79
14.930895603306436,16.7
14.95350850429954,16.52
14.95750987206018,16.0
14.952142992201361,15.46
14.97920999458994,14.76
14.953848907043605,13.9
14.949808052389548,13.97
14.977167131499076,16.67
14.960276098478891,20.59
14.977303208267276,21.72
14.983077926630694,22.79
14.981257303113914,24.67
14.961976861329115,26.17
14.955701906134047,27.4
14.91754501399366,28.21
14.998755147448762,28.84
14.970956327591892,29.66
14.940492258765353,29.59
14.94797899616654,28.79
14.964523470580428,26.32
14.983897490423583,25.07
14.960550704208096,25.42
14.935883339804704,24.33
14.940406318601141,21.66
14.967806195847501,21.69
14.9435546977709,20.41
14.93071885841642,19.2
14.938869886866005,18.09
14.98079517712678,17.12
14.940031874743308,17.02
14.965729561004371,16.02
14.961668613599755,18.32
14.985857326851086,21.81
14.938568451913232,23.86
14.931153778964141,24.58
14.961099590612342,25.7
14.958155415963565,27.26
14.980908022679984,28.88
14.946584805855657,29.12
14.922383919142618,29.68
14.947389361772874,30.4
14.969812462073843,30.52
14.992624389254297,28.91
14.99037014475293,26.11
14.989917473234076,24.25
14.988559470517444,22.72
14.949913627979138,21.67
14.970678003302114,20.28
14.983509800091738,19.18
14.98426655674566,18.63
14.970088892350041,17.76
14.953757941275402,16.34
14.977833887526861,15.37
14.956542931370183,14.27
14.93048791108987,12.62
14.966555735536588,14.57
14.993412266008248,15.89
14.961157535594321,17.83
14.941601122181403,20.06
14.92444362331129,21.69
14.932380456311414,23.09
14.932108442913407,24.15
14.977595952193209,25.06
14.976223027437143,25.22
14.98313519973441,25.12
14.942213192369081,24.86
14.99645719462709,23.79
14.978247998905704,21.08
14.965701905982044,19.31
14.953631870585529,18.15
14.921942968289187,16.67
14.977759262494205,15.8
14.917339082843878,14.56
14.941095084310229,13.91
14.942509372937423,12.64
14.995877306256064,12.13
14.967810980564577,11.08
14.96997520006647,10.71
14.997249839961503,10.43
14.957573009365419,12.44
14.936882020145244,16.16
14.977830423792373,18.9
14.925576396681123,20.71
14.972960664309044,23.11
14.999548195391208,24.54
14.995964437782348,25.84
14.938219568969995,26.07
14.94286129051288,26.51
14.944883568213658,27.22
14.946273282645587,27.34
14.928722897302723,26.82
14.916692697181773,23.76
14.9354301613763,22.31
14.934571583825182,20.83
14.937623735241264,19.4
14.998515384247126,18.2
14.94643067843593,16.93
14.99291380263999,15.74
14.920338125211174,15.02
14.9267721632194,14.3
14.940552107635284,13.9
14.960959300574064,13.53
14.991337829268232,13.76
14.97201788617328,15.5
14.91753338530017,17.37
14.995853490802713,20.22
14.96011512125596,22.35
14.957637996390083,24.27
14.948766699961016,26.42
14.99311970895442,28.14
14.926972269095469,29.16
14.92389115673549,30.09
14.934629620800031,31.34
14.977266382570127,30.94
14.954987532157817,30.1
14.974584301182144,27.91
14.921058587821545,26.97
14.970779664747358,26.41
14.920278986680616,25.52
14.966497319089973,25.56
14.928037375615986,23.3
14.996068913597181,23.18
14.928931588156772,23.46
14.960428804008533,22.64
14.952620164433608,20.28
14.935341097285635,19.94
14.941886926202692,19.12
14.945605232091292,20.87
14.940887884985706,21.7
14.971003611289404,22.06
14.932638264890631,25.62
14.973358583241762,28.24
14.972316587787141,30.67
14.925807437931116,30.86
14.960459904929847,31.33
14.966441280348418,31.11
14.953346503042997,30.25
14.968498532411008,26.62
14.989568008799488,24.84
14.954450691832726,20.63
14.959939533172157,20.09
14.925993257733737,18.86
14.9183224288733,18.6
14.984983386875811,18.03
14.930717715603336,17.63
14.946770564303467,17.76
14.958999457510018,17.59
14.955528078766365,17.37
14.988089325903847,16.71
14.943667531153306,16.37
14.92386181361951,16.12
14.993638798840834,16.46
14.983102111029684,18.22
14.966375655624162,19.64
14.943112202192438,21.58
14.95365540195791,22.74
14.969866021331525,24.47
14.962392268549824,25.51
14.918313562902611,26.98
14.973935496631793,27.61
14.994867530371362,27.53
14.989692229929625,28.23
14.933138285503539,26.14
14.999086099784058,24.24
14.968866329310085,22.92
14.977613925987717,18.35
14.97492586472709,15.29
14.983526958445399,14.32
14.973732731859005,13.31
14.962308604266799,13.16
14.97342140065938,13.65
14.929096956388083,13.66
14.954095275413966,13.62
14.970728520211892,13.27
14.999606334945735,13.53
14.972120775161708,14.72
14.97418670598104,18.25
14.938973162262627,20.17
14.924911843926303,21.84
14.969694060886912,22.82
14.931670396808663,23.21
14.990336117151596,23.35
14.974687376642503,24.38
14.954803805614977,24.8
14.930683306738942,22.33
14.987908104477494,21.63
14.97224455601367,21.84
14.923205490435501,20.79
14.959120877856495,19.77
14.965958319422686,18.96
14.970808719302536,18.73
14.934058288688734,18.08
14.943984537522658,18.17
14.932882870576144,18.47
14.932682376451663,18.8
14.938879487663733,18.86
14.927272250692353,18.29
14.99154322142967,17.99
14.962394854756575,17.38
14.930141258882983,18.19
14.918137395743209,19.62
14.964092899037517,21.79
14.94775397055184,23.42
14.959999661037635,25.98
14.936269923343682,26.35
14.96050651264153,26.59
14.937059242722457,26.95
14.987987398501918,27.56
14.97833858147138,27.66
14.932964417680989,26.77
14.936112227018242,26.07
14.931717386603943,24.5
14.979643637974817,23.15
14.9877630878797,22.27
14.955320789961686,22.13
14.941383883724612,21.2
14.983966592346004,20.77
14.95753654000977,20.97
14.991179332747203,20.23
14.921278129337804,19.44
14.936343644286527,19.81
14.91700390608949,19.77
14.96056786985974,19.66
14.953864976188232,20.52
14.917671882231026,22.69
14.929347170849088,24.41
14.933659926066678,26.36
14.98288697079766,28.14
14.992453859371809,28.88
14.980150727881238,29.82
14.981957324407619,30.21
14.96842983259978,30.54
14.973922683738415,30.64
14.944951087400806,30.62
14.964165078391412,28.45
14.926766956472651,27.01
14.924198975037275,25.44
14.977736791070475,23.53
14.952915317909099,22.26
14.949487884112973,21.38
14.979289372017043,21.49
14.951194434236228,21.4
14.923860880425103,21.6
14.924504429282784,21.32
14.952617984478408,21.14
14.985429088269338,20.98
