10.773556623009865,17.14
12.528001771648746,16.6
13.587582630514357,16.05
14.0215588595656,15.03
13.984961468441561,13.9
13.81780552107258,13.43
13.66481598956181,13.31
13.624202155560704,13.53
13.93593442187692,14.66
14.822973471008698,16.89
14.926013581930693,19.36
14.978245581895937,20.98
14.950943802651494,23.64
14.946548475313815,24.26
14.935883726807047,25.09
14.994125848519715,25.6
14.937879226760213,25.84
14.99204115747828,26.16
14.944351640563431,25.01
14.977125955280357,23.81
14.92087354696126,24.11
14.962225242064562,22.63
14.924094987179451,15.95
14.996646176662797,16.56
14.946616487227477,15.67
14.978120439122902,15.33
14.975679880332176,14.97
14.968818010474397,15.51
14.863948672307561,14.62
14.826685341017884,14.74
14.731456040716033,14.51
14.827205164473385,15.05
14.941394379345972,17.72
14.958503160877429,18.35
14.940772351162268,20.53
14.918506333093942,21.63
14.970157438579703,22.38
14.943851469715055,24.49
14.944070917617498,25.41
14.920317661176036,25.9
14.92820412256954,26.27
14.938446286568183,26.0
14.972983058499004,23.81
14.938150375789922,21.62
14.928041489823109,20.22
14.969863803120793,18.98
14.930621801470359,17.91
14.998420278900534,16.83
14.927085768346961,15.32
14.524716930006338,13.59
13.81498346744359,12.17
13.110361362138006,11.48
12.454730168954292,10.94
11.921233801028484,10.69
11.382255395975887,10.14
11.130407930469543,10.55
11.586467576484822,12.64
12.92731861954981,16.04
14.70402874270674,18.85
14.952535895010431,21.98
14.985805985435409,23.82
14.923701753658111,25.24
14.995564315175995,25.92
14.996710721261854,26.61
14.965474093150291,27.36
14.972889393549567,24.03
14.942079773734491,21.35
14.975434444617107,20.37
14.971394971207161,19.18
14.941241543884214,17.96
14.964092597199109,16.97
14.940401270538562,16.0
14.964762418075875,15.3
14.89418971912431,14.73
14.898942002914238,14.91
14.980397753402938,15.17
14.948095883170094,15.43
14.964536049701186,15.56
14.916366060177124,15.64
14.984368975388,15.7
14.951584331118376,15.99
14.95264990218376,16.07
14.962899704109427,16.66
14.991498198800468,17.85
14.980415509188594,20.02
14.986508655548835,22.05
14.932461410301642,22.42
14.926067963604806,23.38
14.93785154908332,23.72
14.95764947950056,23.19
14.972330529682752,22.34
14.97116785483072,20.6
14.935791166499179,19.07
14.95742841439495,17.24
14.983072445633379,15.6
14.759600090662031,14.24
14.302102040667018,13.24
13.831423689991398,12.74
13.475283570860922,12.65
13.078504210963821,12.16
12.749982145916569,11.99
12.523571682977511,12.0
12.29598960786893,11.77
12.103863928685504,11.66
11.975801663145043,11.68
12.115969790259687,12.44
12.461126553713013,13.26
13.390873514897613,15.55
14.741222855606875,17.89
14.93440633153115,19.58
14.98411736118468,20.98
14.960713893651233,21.67
14.990377102957751,22.11
14.95729909065269,21.36
14.99699966697187,20.44
14.971000665364334,19.41
14.98440243022256,18.67
14.937415566530358,18.48
14.93482604324246,18.0
14.950870066858226,17.5
14.946672598781545,16.61
14.931504409925742,16.29
14.966085439085292,16.72
14.99626639235155,16.74
14.926159427365745,15.32
14.996430034574091,15.16
14.735836136522305,14.13
14.679951912383201,14.55
14.945914355341305,18.64
14.964464116509943,20.64
14.92436027648709,21.31
14.951126956265423,23.2
14.962542840866115,25.17
14.92783982706343,26.74
14.980403965642795,27.29
14.983208575017517,27.46
14.941113397852938,28.17
14.927372519893854,27.65
14.956546758694575,26.35
14.94460761959412,24.24
14.991429393474007,22.72
14.94562054203525,19.62
14.940004032656644,16.6
14.88288617635638,14.75
14.415451246385627,13.33
14.1669452468912,13.59
13.902812761033534,13.29
13.793536026901474,13.54
13.771389086208128,13.72
13.659503329881343,13.4
13.7530052024018,13.97
13.902619591508552,14.25
14.92840826127912,17.32
14.973103898162806,18.99
14.95305315391412,20.82
14.998570310582695,22.44
14.943035005172701,23.28
14.96595802055498,24.06
14.999584013974149,24.69
14.930001353033095,25.8
14.942981812103632,26.87
14.952879235843241,26.3
14.957197019542802,22.3
14.96258061603621,20.89
14.922933107599265,20.46
14.97757076181276,19.86
14.963398511713967,18.02
14.952198564112981,16.32
14.962077805861053,16.1
14.941660970820251,15.73
14.933012487765392,15.47
14.92433219119672,15.74
14.92426319482138,15.76
14.968880747631825,15.63
14.969217136053471,14.97
14.922256539627723,15.37
14.989820730069354,18.78
14.93183859369546,22.41
14.970693294385633,22.68
14.957151936940928,23.11
14.983194489887918,24.37
14.967670088447678,24.54
14.977080401074018,25.18
14.948129461830574,25.63
14.931944376598313,25.93
14.9188151890663,26.21
14.987041204222733,24.76
14.964010216984205,22.81
14.924041884756804,21.31
14.928275118716973,18.85
14.501443892626488,13.51
14.323450297962054,13.91
14.096599551129428,13.57
13.883781412190906,13.39
13.777222265824292,13.53
13.669606878390478,13.42
13.552210532756122,13.28
13.403854442040657,13.06
13.221783971418047,12.8
13.423093687768839,13.89
14.146826542228661,15.83
14.970649978233903,17.45
14.993233729672163,19.83
14.981860551994638,21.72
14.95793124092865,24.51
14.983583058222976,24.94
14.979041754436013,25.72
14.931387639195123,26.14
14.930352531703699,27.11
14.964655575812474,27.23
14.958170603968814,25.98
14.923516712739103,23.31
14.941049135337996,22.27
14.927552269771718,21.66
14.921355455326585,21.63
14.995792352356911,21.05
14.95899230819245,19.09
14.964839490905582,18.33
14.950921690319621,17.43
14.973675554804185,16.7
14.998358574811386,16.45
14.986600064463792,15.8
14.943425021095926,15.4
14.968206144189745,16.42
14.97650797766433,18.65
14.940664078840229,20.77
14.970994720597915,22.66
14.976715098771612,24.6
14.929755090709218,26.14
14.998294682199251,27.06
14.948787108720598,28.16
14.95266953615155,28.58
14.976464827619292,28.94
14.98664744856383,28.63
14.921407888816258,27.52
14.961761966841523,25.81
14.956948451800208,24.84
14.928720641739373,23.9
14.949591427093418,22.9
14.92950203165114,21.93
14.989119292054712,21.29
14.932676206626882,20.43
14.91884257340099,19.64
14.930260712101964,19.43
14.920841799031846,18.25
14.951830905368276,15.86
14.963745588309882,15.27
14.827316582468875,14.51
14.749944053224418,14.57
14.662746685398364,14.46
14.068484144037557,12.69
13.749567731154475,13.01
13.463339888065306,12.8
13.242224585389282,12.73
13.142051038239213,12.91
13.126357676682264,13.09
13.293194619607632,13.68
13.488034122817703,13.94
13.774624562894786,14.44
13.755161027693445,13.71
13.690348254082677,13.54
13.557661184840445,13.25
13.404647455040973,13.05
13.19820218127879,12.72
13.126379260787372,12.96
13.163645994279648,13.25
13.093193009756181,12.93
12.99873562848061,12.78
13.131750357341017,13.44
13.13122263996435,13.13
13.239356106167454,13.49
13.495575269767059,14.09
14.044382298767179,15.32
14.593032632004485,15.87
14.974200654245712,16.42
14.961517559669442,17.74
14.939729870160406,17.96
14.96323898613965,18.65
14.947321023282415,19.41
14.988674750201437,19.84
14.94624288309246,20.76
14.929292759566685,21.37
14.993623297021484,20.18
14.974558532273994,19.43
14.950679890424949,18.83
14.932084538840975,18.52
14.987876929021807,18.19
14.962192124837888,17.71
14.966578109666962,16.65
14.992823515034766,15.89
14.78447593159203,14.3
14.545452366347508,13.99
14.330130989349966,13.83
14.007845697233352,13.26
13.734324492642862,13.1
13.576333419848005,13.21
13.604549318226281,13.67
14.129539761633511,15.35
14.99437573784138,17.29
14.986535551459383,18.34
14.942693076661525,20.47
14.934677065772519,20.83
14.942687101575206,20.84
14.95820354138826,21.76
14.927335701109879,22.47
14.925928879435434,22.21
14.93610927610394,21.12
14.972480538124158,17.01
14.921106212974047,15.08
14.934011060284021,15.8
14.963296462863807,15.31
14.98678378389581,15.32
14.843430499540972,14.51
14.661933618650734,14.24
14.592175369027387,14.43
14.492246701782046,14.26
14.446445741257142,14.34
14.438490243037867,14.42
14.456992608816705,14.5
14.716393194903002,15.32
14.959535411841305,17.76
14.922476037888236,19.9
14.953981586435148,21.47
14.964368697348386,22.89
14.95590439787393,23.69
14.936585661936567,25.07
14.993363527891125,25.31
14.924278350577213,22.66
14.950879061971111,15.57
14.971129855896908,17.81
14.970345205686753,17.76
14.951780944981877,17.42
14.815940114992914,14.5
14.44095914509565,13.57
14.178753511949836,13.57
14.076773419822914,13.84
13.773455484238896,13.07
13.504165946007127,12.88
13.46072316359371,13.36
13.484609336999156,13.54
13.477194136689137,13.46
13.438864440468684,13.35
13.324661292832442,13.06
13.305171776601854,13.26
13.472315040396168,13.86
13.625219228994418,13.98
13.768180331982553,14.1
14.09968128613302,14.87
14.730670623128733,16.2
14.975488973891991,18.34
14.949248727534414,19.67
14.956032924198494,21.17
14.9538718803826,21.43
14.95022930847973,20.29
14.955656303711695,18.6
14.983390309540146,17.56
14.996161449862756,16.42
14.966984778888818,16.02
14.957705233067793,16.33
14.94983036043986,15.21
14.567738479292434,13.68
13.881304223868812,12.29
12.829812884797862,10.4
11.904328480407008,9.77
11.039804848641465,9.05
10.045207559040493,7.762
9.236797434187693,7.384
10.345494663515966,12.88
11.76157371293734,15.04
12.635186055408278,14.66
13.434357686403146,15.29
14.316636937773216,16.37
14.942945483273048,17.52
14.98049604676615,18.42
14.93047348341711,19.03
14.917528541062643,19.36
14.971459846447752,19.01
14.978790014910189,18.65
14.92948563430388,17.34
14.948116266694328,15.27
14.596661093128613,13.78
14.073567190649928,12.86
13.596226515839376,12.49
13.011926079258878,11.66
12.395060464044606,10.97
11.482479298571707,9.38
10.614865836892733,8.62
9.879104213140163,8.19
9.225217557903402,7.739
8.698020242312719,7.501
8.23079089002715,7.171
8.447537092520369,8.94
9.863969848247045,13.1
11.915100602471153,16.63
13.79415913922401,18.17
14.977856192461525,19.14
14.923875709127952,20.71
14.916841871972599,21.06
14.931083088289277,21.97
14.986566868272584,23.02
14.97441679284908,23.7
